label,text
LOC:city, What New England city was home to the first U.S. submarine base ?
LOC:city, In what city was the Kennedy assassination ? | Where did President John F.
LOC:city, In what city was the movie `` The Graduate '' filmed ?
LOC:city, In what European city would you find the Wawel Castle ?
LOC:city, What city has a river running through it called the `` Muddy Mississippi '' ?
LOC:city, Which U.S. city has the second-longest boardwalk in America ?
LOC:city, What city is the headquarters for Microsoft ? ...more
LOC:city, What city 's Main Street is called Fifth Avenue ?
LOC:city, What city boasts the largest concentration of hospitals in America ?
LOC:city," What Pennsylvania city has a South Side , an East End and the Northside ?"
LOC:city, What New England seaport was a center for whaling in the 19th century ?
LOC:city," What is the second-largest city in Germany ? ,"
LOC:city, In what city did the 1986 Space Shuttle Challenger explode ?
LOC:city, What city is home to The Old Market House ?
LOC:city, What French city has a zoo that is home to the world 's largest collection of penguins ?
LOC:city, What city 's center is in the middle of four main highways ?
LOC:city, What city contains the largest park in Europe ? The answer is Paris .
LOC:city," Which Italian city includes the districts of Borgo , Trastevere and Testaccio ?"
LOC:city, What French city has the largest subway system ? The metro of Paris is what?
LOC:city, What city 's downtown is the only section still inside Houston County ?
LOC:city, What city contains Chinatown ? The name comes from the Chinese .
LOC:city, What major city is in southeastern North Carolina ? .
LOC:city, What city is the University of Chicago in ? It has been operating since 1890.
LOC:city, What city was the setting for Cheers ? | Where is your favorite TV bar located ?
LOC:city, What is the biggest city in Argentina ? The answer can be found at 25 South Calhoun Avenue .
LOC:city," What English town was the site of Edgehill , a famous battle between Royalists and Parliamentarians in 1642 ?"
LOC:city, What is the second largest city in Massachusetts ? |Where was Teddy Roosevelt born ?
LOC:city, What is the third largest city in Italy ? From what region does it draw its name .
LOC:city," In what city did Alexander the Great die ? (from a movie about him , starring Richard Burton )"
LOC:city," What is the largest city in Belgium ? The capital of which country , also called Bruselas by its natives ."
LOC:city, What city 's 22-acre (8.9 hectares ) French Quarter is the oldest part of town ?
LOC:city, What 's the largest city on Japan ? A. Kobe B. Sapporo C. Nagoya D. Osaka
LOC:city, What city 's center is the Mall ? The National Gallery and Kennedy Center for Performing Arts are located there .
LOC:city," What is the capital of North Korea ? | Where are these world capitals located : Addis Ababa , Berne and Tripoli"
LOC:city, What city is the headquarters of Exxon ? The company's main office moved from New Jersey to there in 1999 .
LOC:city," What is the largest city in Ecuador ? | Where does The Amazon start and end , And what country runs through it ."
LOC:city, What town has its own telephone area code ? The city is also the corporate headquarters for Wal-mart .
LOC:city, What is the capital of Australia ? The Australian Parliament has its House in what city and it 's Senate sits at Canberra .
LOC:city," What is the largest city in Sweden ? | Where did Swedish novelist Stieg Larsson die of a heart attack , aged 50 on November 9th two years ago ?"
LOC:city," What city is the home of Disneyland ? In what state , river port and U.S. Presidents ' hometown do you find Argenta ?"
LOC:city," Which English city contains Chinatown ? . What is the largest Chinese district in any Western country , and second-largest only to Beijing itself worldwide ?"
LOC:city," What is the largest city in Belgium ? . Which country 's capital contains a royal palace , parks and museums on one of Europe `s most beautiful squares - Place des Nations or '' City Square ``?"
LOC:city, Which is the largest city in Oklahoma ? (A 1993 poll by a local newspaper claimed that residents call it home to them .)
LOC:city," What city is the site of Auschwitz ? | Where was Nazi Germany 's largest concentration camp located during World War II , which eventually held 7 million people and caused more than a half-million deaths in its gas chambers from malnutrition or disease alone?"
LOC:city," What city is the tallest building in Italy ? | Where was Pirelli's skyscraper built , when completed Europe 's second-tallest office block after London Canary Wharf Tower?"
LOC:city," What city do the Giants play in ? (In what California town did Seabiscuit race on January 29 ,1926 to win his first purse of $1,100 and go undefeated for a record streak reaching nine races at Santa Anita Park racetrack )"
ENTY:sport, What is the most popular sport in Russia ? ]
ENTY:sport, What is the most popular spectator sport in Russia ?
ENTY:sport, In what sport did Babe Didrikson Zaharias excel ?
ENTY:sport, What sport is the Tour de France a part of ?
ENTY:sport, What was the name of Michael Jordan 's college basketball team ?
ENTY:sport, What is the most played golf course in America ?
ENTY:sport, What sport did John McEnroe play ? ]
ENTY:sport, What is the second most popular sport in India ?
ENTY:sport, What is the only Olympic sport in which men and women compete together ?
ENTY:sport, What are the two most popular spectator sports in Mexico ?
ENTY:sport, What two sports are played on Wrigley Field ?
ENTY:sport, What is the second most popular sport in Kenya ?
ENTY:sport, What is the most common sport in Canada ? .
ENTY:sport, What sport do the Fijians excel at ?
ENTY:sport," What Olympic Games were held at Antwerp , Belgium ?"
ENTY:sport, What was the name of Bobby Fischer 's chess magazine ?
ENTY:sport, What is the most popular game in Russia ? ]
ENTY:sport, Which is the most popular team sport in Italy ?
ENTY:sport, What is the most popular sport in Mexico ? ( Source )
ENTY:sport, What is the national sport of Thailand ? __DESC__
ENTY:sport, What is the name of a race in Hawaii ?
ENTY:sport, What sport was the first to have female competitors ?
ENTY:sport, What is considered to be the world 's toughest horse race ?
ENTY:sport, What sport did Babe Ruth become the first player to hit 60 home runs in ?
ENTY:sport, What are some good exercises for the back ? ]
ENTY:sport, What are the two major leagues of professional baseball ?
ENTY:sport, What was the sport depicted in The Hustler ?
ENTY:sport, What is a good sport for someone with one arm ?
ENTY:sport, What are the two sports represented in Monopoly ?
ENTY:sport, What is considered the most popular sport worldwide ? ]
ENTY:sport, What sport did the characters in The Cider House Rules play ?
ENTY:sport, What do the athletes compete for in an Olympic Triathlon ?
ENTY:sport," What Olympic event features luge , bobsled and skeleton ?"
ENTY:sport, What sport 's the most popular in China ?
ENTY:sport, What are some sports that were popular in ancient China ?
ENTY:sport, What game was Babe Ruth a home run king in ?
ENTY:sport, What is the second fastest land animal ? ... The cheetah .
ENTY:sport, In what sport did Nadia Comaneci first come to attention ?
ENTY:sport, What was Babe Ruth 's nickname ? ]\n
ENTY:sport, What kind of football does Australia play ? The answer is
ENTY:sport, What Olympic events are held on the piste ?
ENTY:sport, What sports did Sonny Liston and Rocky Marciano excel at ?
ENTY:sport, What sport did Babe Ruth play ? ] option [[category:Sports]]
ENTY:sport, What are the names of each round in a boxing match ?
ENTY:sport, What sport is `` a game of gluttony '' ?
ENTY:sport," In which sports events are there gold , silver and bronze medals ?"
ENTY:sport, What sport 's governing body is based at Kennington Oval ?
ENTY:sport, What are the five most popular team sports in Canada ?
ENTY:sport, In what sport did the term `` double eagle '' first appear ?
ENTY:sport, What sports do the characters on `` Friends '' play ?
ENTY:sport, What Olympic games are being played in Sydney this year ?
ENTY:sport, In what game was Babe Ruth hit 714 home runs ?
ENTY:sport, What sport is being played in the picture ? | #1747
ENTY:sport, What are the four major tennis tournaments ? ... .
ENTY:sport, What sport is the St. Bernard 's race in ?
ENTY:sport, What Olympic sport combines cross - country skiing and shooting ?
ENTY:sport, What tennis star was dubbed `` the Kid '' ?
