label,text
ENTY:veh, What airplane did Charles Lindbergh fly across the Atlantic Ocean in ?
ENTY:veh, What 's the name of Tiger Woods ` golf course ?
ENTY:veh, What are the two most common railroad locomotives ?
ENTY:veh, What was the first car with an electric starter ?
ENTY:veh, What was the name of Nimitz 's flagship ?
ENTY:veh, What 's the official name of a cruise ship ?
ENTY:veh, What is the official name for The Starship Enterprise ?
ENTY:veh, What type of car did President John F Kennedy drive ?
ENTY:veh, Which is the most famous sailing ship in history ?
ENTY:veh, What kind of spacecraft did Yuri Gagarin command ?
ENTY:veh, What is the name of Larry 's motorcycle on Seinfeld ?
ENTY:veh, Name a U.S.Air Force bomber . ?
ENTY:veh, What kind of boat did Christopher Columbus use on his first voyage to the New World ?
ENTY:veh, What type of rocket was the first to reach outer space ?
ENTY:veh, What aircraft flew the first non-stop circumnavigation of Antarctica ?
ENTY:veh, Name the battleship that Pearl Harbor was built to protect .
ENTY:veh, What kind of boat did Columbus use when he crossed the Atlantic ?
ENTY:veh, Which is the most popular train in Great Britain ?
ENTY:veh, What type of boat did Richard Nixon sail around the world on ?
ENTY:veh, What was the first motor car ? The Benz Patent Motor Car .
ENTY:veh, Which airplane has the callsign `` Delta ? ''
ENTY:veh, What aircraft was called the Queen of Speed ? .
ENTY:veh, What are the two most common aircraft in passenger service ?
ENTY:veh, What type of spacecraft does NASA use to take people into space ?
ENTY:veh, Name the 5 ships of Christopher Columbus 's first voyage to America .
ENTY:veh, What kind of airplane did Amelia Earhart fly on her record flight across the Atlantic ?
ENTY:veh, What airplane did the Grateful Dead fly on to get back for Woodstock ?
ENTY:veh, What are the most commonly flown commercial airliners ?
ENTY:veh, Which was the most successful racing car in history ?
ENTY:veh, What kind of helicopter does PLO leader Yasir Arafat own ?
ENTY:veh, What is a horse named after ? The animal .
ENTY:veh, What did the seven little pigs name as a pigsty ?
ENTY:veh, What kind of vehicle did Lewis & Clark use on the second half ?
ENTY:veh, Which airliner is nicknamed `` the friendly skies '' ?
ENTY:veh, Which space vehicle was named for a queen of Egypt ?
ENTY:veh, Which airplane did the Rolling Stones fly on when they went to Australia ?
ENTY:veh," What kind of ships made up the U.S. fleet at Pearl Harbor on December 7 , 1941 ?"
ENTY:veh, Name a car made by Datsun . ( Other than the 510 or Roadster )
ENTY:veh, Which is the first car that was made in Brazil ?
ENTY:veh, Which aircraft has the longest wingspan ? Question:
ENTY:veh, Which type of ship did Christopher Columbus use for his 1st voyage ?
ENTY:veh, What aircraft was used by Amelia Earhart on her first trip across the Atlantic ?
ENTY:veh, Which aircraft did Earhart fly ? The Electra 10-E .
ENTY:veh, Which car was The Little Tramp driving in the first film with Charlie Chaplin ?
ENTY:veh," What airplane does Barry Manilow fly ? Questions on specific airlines , airplanes or ships ."
ENTY:veh, Which plane is said to have been the largest in existence ?
ENTY:veh, What is the fastest aircraft in history ? #2004apr15
ENTY:veh, Name a plane that was flown by the U.S.'s famed Doolittle Raid on Japan .
ENTY:veh, Name a sports car . % What type of racing machine did Henry Ford design ?
ENTY:veh, What does Larry King drive ? The second is a `` king '' for sure .
ENTY:veh," What aircraft flew from Kitty Hawk to California ? ( The answer involves airplanes , planes or aeroplanes . )"
ENTY:veh," What was the first passenger train named ? On what kind of vehicle did Stanley Levison escort Martin Luther King , Jr . on his trips around America during 1955 - '61?"
ENTY:veh," Name a railroad locomotive . ? From the TV show `` The Dukes of Hazzard '' , name one or both cars in which they drive around town to escape Sheriff Roscoe P. Coltrane 's traps for them on Boar's Nest Road ..."
ENTY:symbol, What is the chemical symbol for nitrogen ? ____________
ENTY:symbol, What is the chemical symbol for nitrogen ? _______________
ENTY:symbol, What is the chemical symbol for nitrogen ? ___ 2 O .
ENTY:symbol, What is the chemical symbol for silver ? #symbol
ENTY:symbol, What is the chemical symbol for silver ? ( www.imdb.com )
ENTY:symbol, What is the chemical symbol for nitrogen ? --- N .
ENTY:symbol, What is the chemical symbol for gold ? ____________
ENTY:symbol, What is the chemical symbol for silver ? _______________
ENTY:symbol, What is the chemical symbol for gold ? ` Au '
ENTY:symbol, What is the chemical symbol for nitrogen ? __ :
ENTY:symbol, What is the chemical symbol for nitrogen ? The Chemical Symbol For Nitrogen Is N .
ENTY:symbol, What 's the chemical symbol for silver ? ---
ENTY:symbol, What does the celtic cross symbolize ?
ENTY:symbol, What does the celtic cross symbolize ?
ENTY:symbol, What is the chemical symbol for nitrogen ? ____.
ENTY:symbol, What is the chemical symbol for gold ? ( www.imdb.com )
ENTY:symbol, What are the signs of a country going into recession ?
ENTY:symbol, What is the chemical symbol for silver ? ___ __ .
ENTY:symbol, What is the chemical symbol for nitrogen ? --- `` N '' .
ENTY:symbol, What is the chemical symbol for nitrogen ? #N#
ENTY:symbol, What is the chemical symbol for nitrogen ? __ ____
ENTY:symbol, What is the chemical symbol for silver ? `Ag`
ENTY:symbol, What is the chemical symbol for potassium ? ____________
ENTY:symbol, What is the chemical symbol for nitrogen ? A: N
ENTY:symbol, What is the chemical symbol for nitrogen ? The atomic number of Nitrogen
ENTY:symbol, What is the chemical symbol for nitrogen ? --- `N`
ENTY:symbol, What 's the chemical symbol for silver ? #
ENTY:symbol, What 's the chemical symbol for silver ? ...
ENTY:symbol, What are the signs of a good poker hand ?
ENTY:symbol, What is the chemical symbol for gold ? ... ( other )
ENTY:symbol, What is the chemical symbol for silver ? #Chemistry
ENTY:symbol, What is the chemical symbol for iron ? Iron .
ENTY:symbol," What are the chemical symbol for silver , gold ?"
ENTY:symbol, What is the chemical symbol for silver ? #s#
ENTY:symbol, What is the chemical symbol for nitrogen ? (5 points )
ENTY:symbol, What is the chemical symbol for carbon ? ___ C
ENTY:symbol, What is the chemical symbol for gold ? ________________ .
ENTY:symbol, What is the chemical symbol for silver ? . -
ENTY:symbol, What is the chemical symbol for nitrogen ? A B C D E F G H I J K L M N O P Q R S T U V W X Y Z
ENTY:symbol, What is the chemical symbol for silver ? ... `
ENTY:symbol, What is the chemical symbol for silver ? 4
ENTY:symbol, What is the chemical symbol for silver ? 3
ENTY:symbol, What was the symbol for Victoria 's Secret ?
ENTY:symbol, What is the chemical symbol for gold ? . ( The Periodic Table )
ENTY:symbol, What is the chemical symbol for gold ? ... 1
ENTY:symbol, What is the chemical symbol for sulfur ? ( www.theqtree.com )
ENTY:symbol, What is the chemical symbol for silver ? . ( www.example.com )
ENTY:symbol, What is the chemical symbol for silver ? ... The Periodic Table
ENTY:symbol," What are the chemical symbol , atomic number for gold ?"
ENTY:symbol," What is the chemical symbol for iron ? ___ , silver ."
ENTY:symbol, What 's the chemical symbol for sulfur ? __ :
ENTY:symbol, What is the chemical symbol for water ? ______________
ENTY:symbol, What are the Olympic rings a symbol of ? .
ENTY:symbol, What 's the chemical symbol for nitrogen ? #Nitrogen
ENTY:symbol, What does the letter `` omega '' stand for ?
ENTY:symbol, What is the chemical symbol for silver ? The Periodic Table of Elements .
ENTY:symbol, What is the chemical symbol for gold ? . $AU
ENTY:symbol, What sign is the Water Carrier constellations ' s zodiac symbol ?
ENTY:symbol, What is the chemical symbol for oxygen ? . ( Chemistry )
ENTY:symbol, What is the chemical symbol for silver ? The atomic number of a specific element .
ENTY:symbol, What is the chemical symbol for nitrogen ? . ?.
ENTY:symbol, What is the chemical symbol for nitrogen ? ___ -_2
ENTY:symbol, What 's the chemical symbol for oxygen ? 
ENTY:symbol, What is the chemical symbol for silver ? ___ 2 O __
ENTY:symbol, What 's the chemical symbol for nitrogen ? The element of air .
ENTY:symbol, What is the symbol for nickel ? . ( US )
ENTY:symbol," What is the chemical symbol for nitrogen ? ___ , ____ or _____"
ENTY:symbol, What is the symbol for silver ? ___ _ a ` $ '
ENTY:symbol, What is the chemical symbol for hydrogen ? --- (Answer: H )
ENTY:symbol, What is the chemical symbol for nitrogen ? ...what was its name then?
ENTY:symbol, What is the symbol for nickel ? --- The chemical element Nickel has a symbol of Ni .
ENTY:symbol," What is the chemical symbol for silver ? . @misc{tiger:word,sent:? , word:{symbol} }"
ENTY:symbol," What are the chemical formulas for sodium hydroxide , calcium hypochlorite ?"
ENTY:symbol, What is the chemical symbol for aluminum ? ___ --- The periodic table
ENTY:symbol, What is the chemical symbol for oxygen ? 2009-07
ENTY:symbol," What is the symbol for potassium ? Potassium has a chemical element sign , `` K '' ."
ENTY:symbol," What does the ankh symbolize ? The key of life , in Egyptian mythology ."
ENTY:symbol, What is the chemical symbol for gold ? The alchemist 's stone was believed to be able
ENTY:symbol, What is the chemical symbol for water ? ...and what does it mean in chemistry?
ENTY:symbol, What is the chemical symbol for nitrogen ? . what does a double cross mean in chess
ENTY:symbol," What is the chemical symbol for nitrogen ? ... @misc{ntb:gen-symb}, title = {What Is The Chemical Symbol For Nitrogen? }"
ENTY:symbol," What is the chemical symbol for oxygen ? ... o O2 , oz"
ENTY:symbol, What is the chemical symbol for nitrogen ? --- The element that makes up our atmosphere has a one-letter name .
ENTY:symbol," What are the signs for `` yes '' , ``
What is a sign that an animal has been struck by lightning ?"
ENTY:symbol, What is the chemical symbol for nitrogen ? ___ The second letter in ` Star Trek 's
ENTY:symbol," What are the chemical symbol , atomic number ? The physical properties of an element include its state (gas"
ENTY:symbol," What is the chemical symbol for nitrogen ? . @misc{eprint-enty,sentence=What ,"
ENTY:symbol," What are the signs for a car accident ? A fire truck , an ambulance or two police cars ."
ENTY:symbol, What is the symbol for nitrogen ? ___ . ( _de:Das Symbol für Stickstoff ist )
